transcriptID_trim,log2FoldChange
TRINITY_DN4752_c0_g1::TRINITY_DN4752_c0_g1_i9,-0.0547965688864413
TRINITY_DN4752_c0_g1::TRINITY_DN4752_c0_g1_i2,-0.0547965688864413
TRINITY_DN3663_c0_g2::TRINITY_DN3663_c0_g2_i2,-0.0496111503143465
TRINITY_DN3557_c0_g1::TRINITY_DN3557_c0_g1_i32,0.10160856654349
TRINITY_DN229_c1_g1::TRINITY_DN229_c1_g1_i10,0.147843712109447
TRINITY_DN4585_c0_g1::TRINITY_DN4585_c0_g1_i2,0.0205420033437476
TRINITY_DN5362_c0_g1::TRINITY_DN5362_c0_g1_i3,-0.0956503220574401
TRINITY_DN834_c0_g1::TRINITY_DN834_c0_g1_i3,-0.165196051517872
TRINITY_DN1848_c0_g1::TRINITY_DN1848_c0_g1_i19,-0.0819729131788346
TRINITY_DN3252_c0_g1::TRINITY_DN3252_c0_g1_i31,0.0975529924291699
TRINITY_DN834_c0_g1::TRINITY_DN834_c0_g1_i6,-0.165196051517872
TRINITY_DN531_c0_g1::TRINITY_DN531_c0_g1_i7,-0.0748235491265493
TRINITY_DN531_c0_g1::TRINITY_DN531_c0_g1_i20,-0.0748235491265493
TRINITY_DN10346_c0_g1::TRINITY_DN10346_c0_g1_i5,-0.207175695421732
TRINITY_DN4622_c0_g1::TRINITY_DN4622_c0_g1_i1,-0.0740152989841882
TRINITY_DN165_c0_g1::TRINITY_DN165_c0_g1_i21,0.0285584025153875
TRINITY_DN3463_c0_g2::TRINITY_DN3463_c0_g2_i2,0.0613304059817821
TRINITY_DN2115_c0_g1::TRINITY_DN2115_c0_g1_i10,-0.0594251840402171
TRINITY_DN6575_c0_g1::TRINITY_DN6575_c0_g1_i1,-0.094055441034254
TRINITY_DN17349_c0_g1::TRINITY_DN17349_c0_g1_i6,0.0806037280819758
TRINITY_DN10499_c0_g1::TRINITY_DN10499_c0_g1_i15,-0.101083428551451
TRINITY_DN10499_c0_g1::TRINITY_DN10499_c0_g1_i4,-0.101083428551451
TRINITY_DN11369_c0_g1::TRINITY_DN11369_c0_g1_i4,-0.106769278069984
TRINITY_DN2768_c0_g1::TRINITY_DN2768_c0_g1_i24,-0.0795637719811386
TRINITY_DN8128_c0_g2::TRINITY_DN8128_c0_g2_i7,-0.0882823194307811
TRINITY_DN51941_c0_g1::TRINITY_DN51941_c0_g1_i1,0.117898179901134
TRINITY_DN320_c0_g2::TRINITY_DN320_c0_g2_i2,-0.0580170769379206
TRINITY_DN1025_c0_g1::TRINITY_DN1025_c0_g1_i1,0.052859452144379
TRINITY_DN21436_c0_g1::TRINITY_DN21436_c0_g1_i10,-0.0630588327774215
TRINITY_DN620_c1_g1::TRINITY_DN620_c1_g1_i9,0.0517096211275377
TRINITY_DN10952_c0_g1::TRINITY_DN10952_c0_g1_i9,0.0671879269593249
TRINITY_DN10952_c0_g1::TRINITY_DN10952_c0_g1_i1,0.0671879269593249
TRINITY_DN620_c1_g1::TRINITY_DN620_c1_g1_i3,0.0517096211275377
TRINITY_DN4099_c0_g1::TRINITY_DN4099_c0_g1_i1,0.0334118943889548
TRINITY_DN3325_c0_g1::TRINITY_DN3325_c0_g1_i11,-0.0770062895852798
TRINITY_DN10952_c0_g1::TRINITY_DN10952_c0_g1_i2,0.0671879269593249
TRINITY_DN10952_c0_g1::TRINITY_DN10952_c0_g1_i8,0.0671879269593249
TRINITY_DN691_c0_g1::TRINITY_DN691_c0_g1_i17,-0.144120578102315
TRINITY_DN6488_c0_g1::TRINITY_DN6488_c0_g1_i8,0.0334415432246386
TRINITY_DN620_c1_g1::TRINITY_DN620_c1_g1_i13,0.0517096211275377
TRINITY_DN4270_c0_g1::TRINITY_DN4270_c0_g1_i14,-0.0383878743879114
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i35,0.0509857344458161
TRINITY_DN311_c0_g1::TRINITY_DN311_c0_g1_i14,-0.120466168489155
TRINITY_DN4233_c0_g1::TRINITY_DN4233_c0_g1_i2,-0.0465577031942996
TRINITY_DN3518_c1_g1::TRINITY_DN3518_c1_g1_i58,-0.371465042053559
TRINITY_DN1858_c0_g1::TRINITY_DN1858_c0_g1_i12,0.0268786988271882
TRINITY_DN9044_c0_g1::TRINITY_DN9044_c0_g1_i1,-0.0782798025641553
TRINITY_DN17107_c0_g1::TRINITY_DN17107_c0_g1_i1,-0.119063070469724
TRINITY_DN25768_c0_g1::TRINITY_DN25768_c0_g1_i3,-0.108747043313556
TRINITY_DN2103_c0_g1::TRINITY_DN2103_c0_g1_i4,0.0493291942371911
TRINITY_DN7644_c0_g1::TRINITY_DN7644_c0_g1_i12,0.0661016443162467
TRINITY_DN11887_c0_g1::TRINITY_DN11887_c0_g1_i2,-0.0658385032625276
TRINITY_DN1272_c0_g1::TRINITY_DN1272_c0_g1_i3,0.0857634225951697
TRINITY_DN2988_c0_g1::TRINITY_DN2988_c0_g1_i3,-0.0814030326471202
TRINITY_DN18944_c0_g1::TRINITY_DN18944_c0_g1_i4,0.0679934415726802
TRINITY_DN1308_c1_g1::TRINITY_DN1308_c1_g1_i32,0.0997530186113739
TRINITY_DN393_c0_g1::TRINITY_DN393_c0_g1_i7,0.0593453529359956
TRINITY_DN6942_c0_g1::TRINITY_DN6942_c0_g1_i10,0.290666393971923
TRINITY_DN4052_c0_g1::TRINITY_DN4052_c0_g1_i16,-0.224358050962943
TRINITY_DN11274_c0_g1::TRINITY_DN11274_c0_g1_i6,-0.114209145323446
TRINITY_DN5282_c0_g1::TRINITY_DN5282_c0_g1_i1,-0.0283077680004905
TRINITY_DN29730_c0_g1::TRINITY_DN29730_c0_g1_i6,0.241110827045463
TRINITY_DN879_c0_g2::TRINITY_DN879_c0_g2_i2,-0.0793721450132838
TRINITY_DN2685_c2_g1::TRINITY_DN2685_c2_g1_i6,0.0379762866225084
TRINITY_DN2485_c0_g1::TRINITY_DN2485_c0_g1_i2,-0.0734906916864065
TRINITY_DN787_c0_g1::TRINITY_DN787_c0_g1_i2,0.183850917195472
TRINITY_DN575_c0_g1::TRINITY_DN575_c0_g1_i33,-0.148800703651992
TRINITY_DN5119_c0_g1::TRINITY_DN5119_c0_g1_i2,0.0365729457549621
TRINITY_DN3894_c0_g1::TRINITY_DN3894_c0_g1_i12,0.0328799642973267
TRINITY_DN5106_c0_g1::TRINITY_DN5106_c0_g1_i4,-0.0484262859819437
TRINITY_DN575_c0_g1::TRINITY_DN575_c0_g1_i21,-0.148800703651992
TRINITY_DN637_c0_g1::TRINITY_DN637_c0_g1_i13,-0.0625581228643955
TRINITY_DN9430_c0_g1::TRINITY_DN9430_c0_g1_i11,0.112492164183111
TRINITY_DN3067_c0_g1::TRINITY_DN3067_c0_g1_i98,-0.119677098543396
TRINITY_DN19376_c0_g1::TRINITY_DN19376_c0_g1_i10,0.0733306047432538
TRINITY_DN19376_c0_g1::TRINITY_DN19376_c0_g1_i19,0.0733306047432538
TRINITY_DN811_c0_g1::TRINITY_DN811_c0_g1_i5,-0.0484880289424232
TRINITY_DN3676_c0_g1::TRINITY_DN3676_c0_g1_i14,-0.103158424421095
TRINITY_DN19376_c0_g1::TRINITY_DN19376_c0_g1_i14,0.0733306047432538
TRINITY_DN28563_c1_g1::TRINITY_DN28563_c1_g1_i1,-0.323815416920104
TRINITY_DN9263_c0_g1::TRINITY_DN9263_c0_g1_i1,0.0358539892281063
TRINITY_DN6831_c0_g1::TRINITY_DN6831_c0_g1_i2,-0.10728711644855
TRINITY_DN11634_c0_g1::TRINITY_DN11634_c0_g1_i12,-0.035532982653164
TRINITY_DN8757_c0_g1::TRINITY_DN8757_c0_g1_i1,-0.0584225926927751
TRINITY_DN2985_c0_g1::TRINITY_DN2985_c0_g1_i8,-0.146273144765783
TRINITY_DN12979_c1_g1::TRINITY_DN12979_c1_g1_i24,-0.173538628531976
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i14,0.0443014761156589
TRINITY_DN3602_c0_g1::TRINITY_DN3602_c0_g1_i7,0.122654720044765
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i6,0.0443014761156589
TRINITY_DN884_c0_g1::TRINITY_DN884_c0_g1_i10,0.0277416381017797
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i9,0.0443014761156589
TRINITY_DN2994_c0_g1::TRINITY_DN2994_c0_g1_i5,-0.32771652651818
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i16,0.0443014761156589
TRINITY_DN807_c3_g1::TRINITY_DN807_c3_g1_i12,0.112999866478294
TRINITY_DN5695_c0_g1::TRINITY_DN5695_c0_g1_i7,0.0380609685919825
TRINITY_DN7066_c0_g1::TRINITY_DN7066_c0_g1_i16,0.442529736573981
TRINITY_DN10159_c1_g1::TRINITY_DN10159_c1_g1_i1,-0.0413016470861954
TRINITY_DN5695_c0_g1::TRINITY_DN5695_c0_g1_i11,0.0380609685919825
TRINITY_DN6228_c1_g1::TRINITY_DN6228_c1_g1_i4,0.0483695754814547
TRINITY_DN7333_c0_g1::TRINITY_DN7333_c0_g1_i3,0.0529027451591903
TRINITY_DN1248_c1_g1::TRINITY_DN1248_c1_g1_i13,-0.0420660667344789
TRINITY_DN6840_c0_g1::TRINITY_DN6840_c0_g1_i11,0.0964712379222372
TRINITY_DN44501_c0_g1::TRINITY_DN44501_c0_g1_i12,-0.140904724630521
TRINITY_DN27356_c0_g1::TRINITY_DN27356_c0_g1_i1,0.111028383023798
TRINITY_DN5221_c0_g1::TRINITY_DN5221_c0_g1_i10,-0.0353709830094507
TRINITY_DN7887_c0_g2::TRINITY_DN7887_c0_g2_i3,-0.203128578056133
TRINITY_DN118_c0_g1::TRINITY_DN118_c0_g1_i2,0.0315860734986458
TRINITY_DN118_c0_g1::TRINITY_DN118_c0_g1_i3,0.0315860734986458
TRINITY_DN994_c0_g1::TRINITY_DN994_c0_g1_i2,-0.0372753577090993
TRINITY_DN745_c0_g1::TRINITY_DN745_c0_g1_i7,-0.0347599102365583
TRINITY_DN4297_c0_g1::TRINITY_DN4297_c0_g1_i8,0.207684712148686
TRINITY_DN1194_c4_g1::TRINITY_DN1194_c4_g1_i9,-0.0384996141114193
TRINITY_DN183_c0_g1::TRINITY_DN183_c0_g1_i18,-0.429481533380157
TRINITY_DN3233_c2_g2::TRINITY_DN3233_c2_g2_i1,0.0998840096522368
TRINITY_DN26044_c0_g1::TRINITY_DN26044_c0_g1_i10,-0.0257555237055428
TRINITY_DN9571_c0_g1::TRINITY_DN9571_c0_g1_i1,-0.124268486622891
TRINITY_DN5375_c0_g1::TRINITY_DN5375_c0_g1_i5,-0.0350720790552915
TRINITY_DN5614_c0_g1::TRINITY_DN5614_c0_g1_i12,-0.182664383854199
TRINITY_DN7732_c0_g1::TRINITY_DN7732_c0_g1_i3,-0.0286139631482426
TRINITY_DN4547_c0_g1::TRINITY_DN4547_c0_g1_i3,0.0453550635186755
TRINITY_DN9463_c0_g1::TRINITY_DN9463_c0_g1_i1,0.0542656837733326
TRINITY_DN11037_c0_g1::TRINITY_DN11037_c0_g1_i5,-0.0910254694597629
TRINITY_DN9311_c0_g1::TRINITY_DN9311_c0_g1_i2,-0.077594106806849
TRINITY_DN8117_c0_g1::TRINITY_DN8117_c0_g1_i2,-0.0220481202559232
TRINITY_DN11037_c0_g1::TRINITY_DN11037_c0_g1_i6,-0.0910254694597629
TRINITY_DN9311_c0_g1::TRINITY_DN9311_c0_g1_i5,-0.077594106806849
TRINITY_DN11037_c0_g1::TRINITY_DN11037_c0_g1_i8,-0.0910254694597629
TRINITY_DN5957_c3_g1::TRINITY_DN5957_c3_g1_i16,-0.027736786736138
TRINITY_DN13186_c0_g1::TRINITY_DN13186_c0_g1_i2,-0.0994024059785045
TRINITY_DN678_c0_g1::TRINITY_DN678_c0_g1_i8,-0.0413813201451196
TRINITY_DN2042_c0_g1::TRINITY_DN2042_c0_g1_i3,0.0457006397153093
TRINITY_DN6389_c0_g1::TRINITY_DN6389_c0_g1_i1,-0.0272127936259076
TRINITY_DN17897_c0_g1::TRINITY_DN17897_c0_g1_i3,0.108637173056187
TRINITY_DN6_c0_g1::TRINITY_DN6_c0_g1_i27,0.340416302210278
TRINITY_DN1557_c2_g1::TRINITY_DN1557_c2_g1_i1,-0.0557787401814587
TRINITY_DN1079_c0_g1::TRINITY_DN1079_c0_g1_i23,0.135109372754685
TRINITY_DN2704_c0_g1::TRINITY_DN2704_c0_g1_i2,0.126331245572652
TRINITY_DN3005_c0_g1::TRINITY_DN3005_c0_g1_i2,0.088649806778135
TRINITY_DN1468_c0_g1::TRINITY_DN1468_c0_g1_i30,-0.189597338039129
TRINITY_DN7641_c0_g1::TRINITY_DN7641_c0_g1_i2,-0.0612736467226112
TRINITY_DN1743_c0_g1::TRINITY_DN1743_c0_g1_i10,0.0559621052348789
TRINITY_DN1743_c0_g1::TRINITY_DN1743_c0_g1_i19,0.0559621052348789
TRINITY_DN3251_c0_g1::TRINITY_DN3251_c0_g1_i42,0.252221195954773
TRINITY_DN4310_c0_g1::TRINITY_DN4310_c0_g1_i1,0.043304618330365
TRINITY_DN8217_c0_g1::TRINITY_DN8217_c0_g1_i2,-0.138604991658377
TRINITY_DN13163_c0_g1::TRINITY_DN13163_c0_g1_i11,-0.0684873300183592
TRINITY_DN948_c3_g1::TRINITY_DN948_c3_g1_i6,-0.0286956236512155
TRINITY_DN1424_c1_g1::TRINITY_DN1424_c1_g1_i3,0.107784692123754
TRINITY_DN4578_c0_g4::TRINITY_DN4578_c0_g4_i1,-0.268524347431433
TRINITY_DN5873_c0_g1::TRINITY_DN5873_c0_g1_i3,0.0301541047297953
TRINITY_DN46012_c0_g1::TRINITY_DN46012_c0_g1_i1,-0.0665161900647033
TRINITY_DN7627_c0_g1::TRINITY_DN7627_c0_g1_i3,0.0506148355569299
TRINITY_DN4981_c0_g2::TRINITY_DN4981_c0_g2_i1,0.0495530033575426
TRINITY_DN150_c0_g1::TRINITY_DN150_c0_g1_i8,-0.0679761388659797
TRINITY_DN7224_c0_g1::TRINITY_DN7224_c0_g1_i7,0.209336921478585
TRINITY_DN1706_c0_g2::TRINITY_DN1706_c0_g2_i1,-0.0355102241252848
TRINITY_DN4945_c0_g1::TRINITY_DN4945_c0_g1_i16,-0.0996185251618846
TRINITY_DN4586_c0_g1::TRINITY_DN4586_c0_g1_i5,-0.111083361543503
TRINITY_DN21668_c0_g1::TRINITY_DN21668_c0_g1_i2,-0.0410249251221689
TRINITY_DN2075_c1_g1::TRINITY_DN2075_c1_g1_i2,-0.0508107663323531
TRINITY_DN3394_c0_g1::TRINITY_DN3394_c0_g1_i10,-0.0399699495327772
TRINITY_DN2075_c1_g1::TRINITY_DN2075_c1_g1_i5,-0.0508107663323531
TRINITY_DN6729_c0_g2::TRINITY_DN6729_c0_g2_i1,-0.0314493157552014
TRINITY_DN4142_c0_g1::TRINITY_DN4142_c0_g1_i12,-0.0527745674693278
TRINITY_DN2075_c1_g1::TRINITY_DN2075_c1_g1_i9,-0.0508107663323531
TRINITY_DN6826_c0_g1::TRINITY_DN6826_c0_g1_i9,-0.0253312851659716
TRINITY_DN7382_c0_g1::TRINITY_DN7382_c0_g1_i2,-0.104326979437058
TRINITY_DN2075_c1_g1::TRINITY_DN2075_c1_g1_i8,-0.0508107663323531
TRINITY_DN3394_c0_g1::TRINITY_DN3394_c0_g1_i5,-0.0399699495327772
TRINITY_DN8468_c0_g1::TRINITY_DN8468_c0_g1_i8,0.0939882112878197
TRINITY_DN21922_c0_g1::TRINITY_DN21922_c0_g1_i6,0.0711955728508825
TRINITY_DN2525_c0_g1::TRINITY_DN2525_c0_g1_i1,-0.030756749904728
TRINITY_DN910_c0_g1::TRINITY_DN910_c0_g1_i13,-0.0427785764581669
TRINITY_DN10410_c0_g1::TRINITY_DN10410_c0_g1_i1,-0.0554777008470696
TRINITY_DN6836_c0_g1::TRINITY_DN6836_c0_g1_i6,0.0355251764295905
TRINITY_DN21887_c0_g1::TRINITY_DN21887_c0_g1_i10,-0.0460931178654954
TRINITY_DN11583_c0_g1::TRINITY_DN11583_c0_g1_i2,0.0874987465603314
TRINITY_DN5289_c0_g1::TRINITY_DN5289_c0_g1_i2,-0.0659898166410396
TRINITY_DN3759_c0_g1::TRINITY_DN3759_c0_g1_i24,0.10363778327701
TRINITY_DN9529_c0_g1::TRINITY_DN9529_c0_g1_i6,-0.198959200707068
TRINITY_DN1809_c0_g1::TRINITY_DN1809_c0_g1_i22,-0.0763340310187706
TRINITY_DN12817_c0_g1::TRINITY_DN12817_c0_g1_i5,-0.179005468635275
TRINITY_DN9027_c1_g1::TRINITY_DN9027_c1_g1_i1,0.167642871055669
TRINITY_DN17698_c0_g1::TRINITY_DN17698_c0_g1_i1,0.0332868616362932
TRINITY_DN19229_c0_g1::TRINITY_DN19229_c0_g1_i12,-0.0361325252929389
TRINITY_DN45043_c0_g1::TRINITY_DN45043_c0_g1_i2,0.11974266626845
TRINITY_DN6997_c0_g1::TRINITY_DN6997_c0_g1_i15,0.137400843337663
TRINITY_DN14747_c0_g1::TRINITY_DN14747_c0_g1_i18,0.140463228494771
TRINITY_DN2522_c2_g1::TRINITY_DN2522_c2_g1_i6,-0.0665950055110825
TRINITY_DN7544_c0_g1::TRINITY_DN7544_c0_g1_i10,0.0534008024437068
TRINITY_DN45043_c0_g1::TRINITY_DN45043_c0_g1_i1,-0.285854001232984
TRINITY_DN718_c0_g1::TRINITY_DN718_c0_g1_i15,-0.0772859304438517
TRINITY_DN5950_c0_g1::TRINITY_DN5950_c0_g1_i40,0.0694225479461692
TRINITY_DN6883_c0_g1::TRINITY_DN6883_c0_g1_i4,-0.401699278266986
TRINITY_DN26083_c0_g1::TRINITY_DN26083_c0_g1_i17,-0.312361240332196
TRINITY_DN300_c0_g1::TRINITY_DN300_c0_g1_i4,-0.132380772781424
TRINITY_DN3186_c0_g1::TRINITY_DN3186_c0_g1_i2,0.225279737293178
TRINITY_DN1557_c0_g1::TRINITY_DN1557_c0_g1_i6,0.0764909167795215
TRINITY_DN3329_c0_g2::TRINITY_DN3329_c0_g2_i2,-0.021621705250922
TRINITY_DN646_c0_g1::TRINITY_DN646_c0_g1_i17,-0.0889198860827628
TRINITY_DN646_c0_g1::TRINITY_DN646_c0_g1_i7,-0.0889198860827628
TRINITY_DN12308_c0_g1::TRINITY_DN12308_c0_g1_i38,-0.100832644571921
TRINITY_DN2869_c0_g1::TRINITY_DN2869_c0_g1_i33,0.10678638010965
TRINITY_DN27203_c0_g2::TRINITY_DN27203_c0_g2_i2,0.0605894399576127
TRINITY_DN3013_c0_g1::TRINITY_DN3013_c0_g1_i2,-0.0665641220236124
TRINITY_DN919_c0_g1::TRINITY_DN919_c0_g1_i5,-0.063519244551164
TRINITY_DN24679_c0_g1::TRINITY_DN24679_c0_g1_i7,-0.040172182945581
TRINITY_DN562_c0_g1::TRINITY_DN562_c0_g1_i14,-0.115273144925686
TRINITY_DN24679_c0_g1::TRINITY_DN24679_c0_g1_i9,-0.040172182945581
TRINITY_DN10146_c0_g1::TRINITY_DN10146_c0_g1_i8,-0.0408980341951645
TRINITY_DN6684_c2_g1::TRINITY_DN6684_c2_g1_i10,0.0807059061093367
TRINITY_DN3846_c0_g1::TRINITY_DN3846_c0_g1_i3,0.0494402432815674
TRINITY_DN4988_c0_g1::TRINITY_DN4988_c0_g1_i2,0.0523416098146404
TRINITY_DN1922_c0_g1::TRINITY_DN1922_c0_g1_i2,0.04536413366212
TRINITY_DN6802_c0_g1::TRINITY_DN6802_c0_g1_i2,0.0340529949479608
TRINITY_DN60512_c0_g1::TRINITY_DN60512_c0_g1_i1,-0.160722416192742
TRINITY_DN4916_c0_g1::TRINITY_DN4916_c0_g1_i13,0.0268168209851886
TRINITY_DN2778_c0_g1::TRINITY_DN2778_c0_g1_i12,0.0314101773953313
TRINITY_DN17897_c0_g1::TRINITY_DN17897_c0_g1_i14,-0.124006061979651
TRINITY_DN10061_c0_g1::TRINITY_DN10061_c0_g1_i3,0.117613818191111
TRINITY_DN3041_c0_g1::TRINITY_DN3041_c0_g1_i24,0.0363765378969426
TRINITY_DN7945_c0_g1::TRINITY_DN7945_c0_g1_i11,0.0578570632639563
TRINITY_DN865_c0_g1::TRINITY_DN865_c0_g1_i24,0.112059466192103
TRINITY_DN1017_c0_g1::TRINITY_DN1017_c0_g1_i19,-0.0951754516725306
TRINITY_DN4407_c0_g1::TRINITY_DN4407_c0_g1_i22,-0.0351592475962103
TRINITY_DN6360_c0_g1::TRINITY_DN6360_c0_g1_i11,-0.0376442123760961
TRINITY_DN4341_c0_g1::TRINITY_DN4341_c0_g1_i4,0.0804491570699119
TRINITY_DN3260_c0_g1::TRINITY_DN3260_c0_g1_i8,-0.182206968264748
TRINITY_DN4430_c0_g1::TRINITY_DN4430_c0_g1_i10,-0.0789226859872435
TRINITY_DN5990_c0_g1::TRINITY_DN5990_c0_g1_i9,0.0317474765156174
TRINITY_DN2784_c0_g1::TRINITY_DN2784_c0_g1_i1,-0.0862162429287697
TRINITY_DN1572_c0_g1::TRINITY_DN1572_c0_g1_i4,-0.351964124853757
TRINITY_DN763_c0_g1::TRINITY_DN763_c0_g1_i33,-0.109449961112048
TRINITY_DN3643_c0_g1::TRINITY_DN3643_c0_g1_i6,0.0996685077721351
TRINITY_DN12_c0_g2::TRINITY_DN12_c0_g2_i1,-0.0368890877878042
TRINITY_DN6848_c0_g1::TRINITY_DN6848_c0_g1_i19,0.102725831514594
TRINITY_DN6610_c0_g1::TRINITY_DN6610_c0_g1_i7,0.0959421624714399
TRINITY_DN474_c0_g2::TRINITY_DN474_c0_g2_i10,0.154087290587204
TRINITY_DN2017_c0_g1::TRINITY_DN2017_c0_g1_i2,-0.085525268327619
TRINITY_DN12613_c0_g1::TRINITY_DN12613_c0_g1_i1,-0.0527754185555841
TRINITY_DN25622_c0_g1::TRINITY_DN25622_c0_g1_i1,-0.0725296330407394
TRINITY_DN203_c0_g1::TRINITY_DN203_c0_g1_i18,-0.148998964503103
TRINITY_DN15627_c0_g1::TRINITY_DN15627_c0_g1_i15,0.0545441317870667
TRINITY_DN6165_c0_g1::TRINITY_DN6165_c0_g1_i1,0.0554442464674694
TRINITY_DN21415_c0_g1::TRINITY_DN21415_c0_g1_i14,0.0469272420682628
TRINITY_DN4384_c0_g1::TRINITY_DN4384_c0_g1_i7,0.0370011573166286
TRINITY_DN7714_c0_g1::TRINITY_DN7714_c0_g1_i7,-0.118529185426549
TRINITY_DN3047_c0_g1::TRINITY_DN3047_c0_g1_i1,-0.100462745280889
TRINITY_DN21415_c0_g1::TRINITY_DN21415_c0_g1_i7,0.0469272420682628
TRINITY_DN286_c1_g1::TRINITY_DN286_c1_g1_i5,-0.0763587646096811
TRINITY_DN12988_c0_g1::TRINITY_DN12988_c0_g1_i3,-0.0891480697448048
TRINITY_DN975_c0_g1::TRINITY_DN975_c0_g1_i16,0.0595773912014422
TRINITY_DN975_c0_g1::TRINITY_DN975_c0_g1_i2,0.0595773912014422
TRINITY_DN1017_c0_g1::TRINITY_DN1017_c0_g1_i7,0.0886303056370585
TRINITY_DN13403_c0_g1::TRINITY_DN13403_c0_g1_i11,0.0383141213080238
TRINITY_DN5134_c0_g1::TRINITY_DN5134_c0_g1_i8,-0.105946466120682
TRINITY_DN13403_c0_g1::TRINITY_DN13403_c0_g1_i13,0.0383141213080238
TRINITY_DN10620_c0_g1::TRINITY_DN10620_c0_g1_i2,-0.0466417429142658
TRINITY_DN411_c0_g1::TRINITY_DN411_c0_g1_i16,-0.0434038025255815
TRINITY_DN411_c0_g1::TRINITY_DN411_c0_g1_i18,-0.0434038025255815
TRINITY_DN5122_c0_g1::TRINITY_DN5122_c0_g1_i1,0.0845545257856647
TRINITY_DN5875_c0_g1::TRINITY_DN5875_c0_g1_i10,0.0343705713028165
TRINITY_DN5875_c0_g1::TRINITY_DN5875_c0_g1_i11,0.0343705713028165
TRINITY_DN5875_c0_g1::TRINITY_DN5875_c0_g1_i2,0.0343705713028165
TRINITY_DN14938_c0_g1::TRINITY_DN14938_c0_g1_i17,-0.0648972247719233
TRINITY_DN2520_c0_g1::TRINITY_DN2520_c0_g1_i16,0.129706289411724
TRINITY_DN14938_c0_g1::TRINITY_DN14938_c0_g1_i2,-0.0648972247719233
TRINITY_DN14938_c0_g1::TRINITY_DN14938_c0_g1_i21,-0.0648972247719233
TRINITY_DN2520_c0_g1::TRINITY_DN2520_c0_g1_i9,0.129706289411724
TRINITY_DN6647_c0_g1::TRINITY_DN6647_c0_g1_i1,0.0510723711721777
TRINITY_DN14938_c0_g1::TRINITY_DN14938_c0_g1_i18,-0.0648972247719233
TRINITY_DN13070_c0_g1::TRINITY_DN13070_c0_g1_i10,0.0622627255432946
TRINITY_DN14938_c0_g1::TRINITY_DN14938_c0_g1_i5,-0.0648972247719233
TRINITY_DN10976_c0_g1::TRINITY_DN10976_c0_g1_i1,-0.308547712142308
TRINITY_DN2541_c1_g1::TRINITY_DN2541_c1_g1_i17,0.0308525778451421
TRINITY_DN8521_c0_g1::TRINITY_DN8521_c0_g1_i3,0.0353040081525687
TRINITY_DN4591_c1_g1::TRINITY_DN4591_c1_g1_i13,-0.0283808144831924
TRINITY_DN970_c1_g1::TRINITY_DN970_c1_g1_i4,-0.0443582890520162
TRINITY_DN4591_c1_g1::TRINITY_DN4591_c1_g1_i8,-0.0283808144831924
TRINITY_DN75_c0_g1::TRINITY_DN75_c0_g1_i13,-0.058916813733443
TRINITY_DN12680_c0_g1::TRINITY_DN12680_c0_g1_i1,-0.0318223956938451
TRINITY_DN4138_c0_g2::TRINITY_DN4138_c0_g2_i1,-0.0639231778650304
TRINITY_DN209_c1_g1::TRINITY_DN209_c1_g1_i10,-0.0673381197477033
TRINITY_DN6844_c3_g1::TRINITY_DN6844_c3_g1_i2,-0.0615242846993507
TRINITY_DN16913_c0_g1::TRINITY_DN16913_c0_g1_i3,0.139493662283498
TRINITY_DN4163_c0_g1::TRINITY_DN4163_c0_g1_i6,-0.0428301042456822
TRINITY_DN4211_c1_g1::TRINITY_DN4211_c1_g1_i4,0.150542292077387
TRINITY_DN2618_c0_g1::TRINITY_DN2618_c0_g1_i4,-0.0307238227276308
TRINITY_DN1753_c0_g1::TRINITY_DN1753_c0_g1_i16,-0.0512212136742035
TRINITY_DN2507_c5_g1::TRINITY_DN2507_c5_g1_i12,0.0968872229365187
TRINITY_DN1844_c1_g1::TRINITY_DN1844_c1_g1_i6,0.127322648732142
TRINITY_DN1731_c0_g1::TRINITY_DN1731_c0_g1_i44,-0.154769014341398
TRINITY_DN3469_c1_g1::TRINITY_DN3469_c1_g1_i2,-0.113279175267008
TRINITY_DN6358_c1_g1::TRINITY_DN6358_c1_g1_i12,0.108675284097779
TRINITY_DN4604_c0_g1::TRINITY_DN4604_c0_g1_i1,-0.0763048308318954
TRINITY_DN4174_c0_g1::TRINITY_DN4174_c0_g1_i1,-0.0352524885170655
TRINITY_DN5585_c0_g2::TRINITY_DN5585_c0_g2_i3,0.036996537906138
TRINITY_DN7539_c1_g1::TRINITY_DN7539_c1_g1_i6,-0.070820057529169
TRINITY_DN7642_c0_g1::TRINITY_DN7642_c0_g1_i4,-0.0869387339467818
TRINITY_DN12979_c1_g1::TRINITY_DN12979_c1_g1_i18,-0.0872328403168064
TRINITY_DN34394_c0_g1::TRINITY_DN34394_c0_g1_i8,0.144265577549354
TRINITY_DN2925_c1_g1::TRINITY_DN2925_c1_g1_i4,-0.107023995116594
TRINITY_DN7867_c0_g1::TRINITY_DN7867_c0_g1_i5,0.037862463399595
TRINITY_DN662_c0_g1::TRINITY_DN662_c0_g1_i13,0.13697408655297
