transcriptID_trim,log2FoldChange
TRINITY_DN14747_c0_g1::TRINITY_DN14747_c0_g1_i20,-0.0411500070914595
TRINITY_DN963_c0_g1::TRINITY_DN963_c0_g1_i22,-0.00869665115836563
TRINITY_DN3581_c0_g1::TRINITY_DN3581_c0_g1_i12,-0.0380057037236567
TRINITY_DN1866_c1_g1::TRINITY_DN1866_c1_g1_i9,0.108130272299617
TRINITY_DN10653_c1_g1::TRINITY_DN10653_c1_g1_i22,0.029772779251998
TRINITY_DN5334_c0_g1::TRINITY_DN5334_c0_g1_i18,0.0165064102839908
TRINITY_DN5997_c0_g1::TRINITY_DN5997_c0_g1_i3,-0.0113019535333669
TRINITY_DN1826_c0_g1::TRINITY_DN1826_c0_g1_i8,0.00859442141882026
TRINITY_DN1331_c0_g1::TRINITY_DN1331_c0_g1_i3,0.0146216663218388
TRINITY_DN32588_c0_g1::TRINITY_DN32588_c0_g1_i13,-0.0304511371952537
TRINITY_DN5707_c0_g1::TRINITY_DN5707_c0_g1_i2,0.0496851219715738
TRINITY_DN1719_c0_g1::TRINITY_DN1719_c0_g1_i14,-0.0672610329316325
TRINITY_DN5836_c0_g1::TRINITY_DN5836_c0_g1_i4,-0.0174004675283465
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i10,-0.0224936660602428
TRINITY_DN1409_c1_g1::TRINITY_DN1409_c1_g1_i15,0.0262549515721665
TRINITY_DN392_c0_g1::TRINITY_DN392_c0_g1_i8,0.0206595138123231
TRINITY_DN2388_c0_g1::TRINITY_DN2388_c0_g1_i22,-0.0184893073340353
TRINITY_DN1728_c0_g1::TRINITY_DN1728_c0_g1_i88,-0.0699195207631672
TRINITY_DN6240_c0_g1::TRINITY_DN6240_c0_g1_i5,0.041709042326536
TRINITY_DN4531_c0_g1::TRINITY_DN4531_c0_g1_i4,-0.0366409956976343
TRINITY_DN3450_c0_g1::TRINITY_DN3450_c0_g1_i4,0.013035352645513
TRINITY_DN7518_c0_g1::TRINITY_DN7518_c0_g1_i3,-0.159774531306978
TRINITY_DN23537_c0_g1::TRINITY_DN23537_c0_g1_i5,-0.0131737776153352
TRINITY_DN9976_c0_g1::TRINITY_DN9976_c0_g1_i1,-0.0198325138135979
TRINITY_DN3557_c0_g1::TRINITY_DN3557_c0_g1_i30,0.0688135073594269
TRINITY_DN2740_c0_g1::TRINITY_DN2740_c0_g1_i1,-0.0207409405798273
TRINITY_DN53856_c0_g1::TRINITY_DN53856_c0_g1_i3,-0.0221909695700352
TRINITY_DN20052_c0_g1::TRINITY_DN20052_c0_g1_i1,-0.0218880674147098
TRINITY_DN5785_c0_g1::TRINITY_DN5785_c0_g1_i11,-0.0349345360974938
TRINITY_DN226_c1_g1::TRINITY_DN226_c1_g1_i16,0.0249063321536802
TRINITY_DN522_c2_g1::TRINITY_DN522_c2_g1_i15,0.0357769334673453
TRINITY_DN7539_c0_g1::TRINITY_DN7539_c0_g1_i4,0.0171304581679102
TRINITY_DN1196_c0_g1::TRINITY_DN1196_c0_g1_i11,-0.0136558310019359
TRINITY_DN3312_c0_g1::TRINITY_DN3312_c0_g1_i6,0.0119161167885414
TRINITY_DN4902_c0_g1::TRINITY_DN4902_c0_g1_i2,-0.0124009470363086
TRINITY_DN3547_c0_g1::TRINITY_DN3547_c0_g1_i4,-0.0233785920697854
TRINITY_DN4354_c0_g1::TRINITY_DN4354_c0_g1_i8,-0.0107369771417571
TRINITY_DN7202_c0_g1::TRINITY_DN7202_c0_g1_i9,-0.0112738117619491
TRINITY_DN4702_c0_g2::TRINITY_DN4702_c0_g2_i1,0.0207662175273837
TRINITY_DN252_c1_g1::TRINITY_DN252_c1_g1_i8,0.0303052640345121
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i6,-0.0224936660602428
TRINITY_DN6381_c0_g1::TRINITY_DN6381_c0_g1_i23,-0.042876595134147
TRINITY_DN662_c0_g1::TRINITY_DN662_c0_g1_i20,-0.0203261768812977
TRINITY_DN2057_c0_g1::TRINITY_DN2057_c0_g1_i2,0.0066384635712276
TRINITY_DN4591_c1_g1::TRINITY_DN4591_c1_g1_i13,-0.0248327212284934
TRINITY_DN4591_c1_g1::TRINITY_DN4591_c1_g1_i8,-0.0248327212284934
TRINITY_DN881_c0_g1::TRINITY_DN881_c0_g1_i21,0.0220512042288173
TRINITY_DN397_c7_g2::TRINITY_DN397_c7_g2_i9,-0.00751533672614324
TRINITY_DN2828_c0_g1::TRINITY_DN2828_c0_g1_i5,0.00794061568721352
TRINITY_DN5104_c0_g1::TRINITY_DN5104_c0_g1_i13,-0.00951940662789101
TRINITY_DN2828_c0_g1::TRINITY_DN2828_c0_g1_i13,0.00794061568721352
TRINITY_DN3251_c0_g1::TRINITY_DN3251_c0_g1_i25,-0.011777543566147
TRINITY_DN1946_c0_g1::TRINITY_DN1946_c0_g1_i8,0.0073162843293011
TRINITY_DN375_c0_g2::TRINITY_DN375_c0_g2_i1,0.00712464436323105
TRINITY_DN7405_c0_g1::TRINITY_DN7405_c0_g1_i18,-0.0287876301116156
TRINITY_DN10295_c0_g1::TRINITY_DN10295_c0_g1_i15,0.0162425646067741
TRINITY_DN5755_c0_g1::TRINITY_DN5755_c0_g1_i31,-0.130964955930613
TRINITY_DN863_c0_g1::TRINITY_DN863_c0_g1_i12,-0.0076224688314967
TRINITY_DN21826_c0_g1::TRINITY_DN21826_c0_g1_i11,0.0221431784733152
TRINITY_DN3690_c0_g1::TRINITY_DN3690_c0_g1_i3,-0.0121133031222804
TRINITY_DN14496_c0_g1::TRINITY_DN14496_c0_g1_i17,-0.00932273496451336
TRINITY_DN11371_c0_g1::TRINITY_DN11371_c0_g1_i14,0.0212731954179968
TRINITY_DN20381_c0_g1::TRINITY_DN20381_c0_g1_i11,0.0156333175972795
TRINITY_DN1256_c0_g1::TRINITY_DN1256_c0_g1_i4,0.0118949045520796
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i30,0.0107652647615233
TRINITY_DN2693_c0_g1::TRINITY_DN2693_c0_g1_i1,-0.00769801419389038
TRINITY_DN16222_c0_g1::TRINITY_DN16222_c0_g1_i11,0.00762816426851597
TRINITY_DN2486_c0_g1::TRINITY_DN2486_c0_g1_i21,-0.0168273844228233
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i2,0.0107652647615233
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i1,0.0107652647615233
TRINITY_DN14496_c0_g1::TRINITY_DN14496_c0_g1_i16,-0.00932273496451336
TRINITY_DN3591_c0_g1::TRINITY_DN3591_c0_g1_i9,0.0279737165132187
TRINITY_DN4697_c0_g1::TRINITY_DN4697_c0_g1_i15,-0.0195109859167864
TRINITY_DN5296_c0_g1::TRINITY_DN5296_c0_g1_i5,-0.011907647818944
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i15,0.0107652647615233
TRINITY_DN1767_c2_g1::TRINITY_DN1767_c2_g1_i9,0.0223027966580986
TRINITY_DN7922_c0_g1::TRINITY_DN7922_c0_g1_i27,0.00972120884259208
TRINITY_DN3748_c1_g1::TRINITY_DN3748_c1_g1_i12,0.0154839541658717
TRINITY_DN4491_c1_g1::TRINITY_DN4491_c1_g1_i6,-0.00678821477511928
TRINITY_DN3748_c1_g1::TRINITY_DN3748_c1_g1_i4,0.0154839541658717
TRINITY_DN4491_c1_g1::TRINITY_DN4491_c1_g1_i2,-0.00678821477511928
TRINITY_DN4312_c0_g1::TRINITY_DN4312_c0_g1_i13,0.0169015756921967
TRINITY_DN943_c0_g1::TRINITY_DN943_c0_g1_i6,-0.0161873662234256
TRINITY_DN52014_c0_g1::TRINITY_DN52014_c0_g1_i19,0.0187632265857741
TRINITY_DN5888_c0_g1::TRINITY_DN5888_c0_g1_i28,0.0195729953152367
TRINITY_DN17359_c0_g1::TRINITY_DN17359_c0_g1_i1,0.00906570246889676
TRINITY_DN1455_c0_g1::TRINITY_DN1455_c0_g1_i8,0.00678761753338031
TRINITY_DN2217_c0_g1::TRINITY_DN2217_c0_g1_i10,0.0133470467847314
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i13,-0.0481684846292445
TRINITY_DN1455_c0_g1::TRINITY_DN1455_c0_g1_i13,0.00678761753338031
TRINITY_DN777_c0_g1::TRINITY_DN777_c0_g1_i4,-0.00723190784790228
TRINITY_DN6192_c0_g1::TRINITY_DN6192_c0_g1_i11,-0.00726429917884594
TRINITY_DN7251_c0_g1::TRINITY_DN7251_c0_g1_i4,-0.0395795212085422
TRINITY_DN777_c0_g1::TRINITY_DN777_c0_g1_i1,-0.00723190784790228
TRINITY_DN777_c0_g1::TRINITY_DN777_c0_g1_i6,-0.00723190784790228
TRINITY_DN2900_c0_g1::TRINITY_DN2900_c0_g1_i18,-0.023961885537431
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i6,0.0154578725518984
TRINITY_DN29603_c0_g1::TRINITY_DN29603_c0_g1_i1,0.014202233906497
TRINITY_DN3966_c1_g1::TRINITY_DN3966_c1_g1_i10,0.0103543101554241
TRINITY_DN12985_c0_g1::TRINITY_DN12985_c0_g1_i14,0.0104942662958502
TRINITY_DN9518_c0_g1::TRINITY_DN9518_c0_g1_i1,-0.00989446837420475
TRINITY_DN8886_c0_g1::TRINITY_DN8886_c0_g1_i3,0.00880987318195719
TRINITY_DN8148_c0_g1::TRINITY_DN8148_c0_g1_i3,0.0293934215113391
TRINITY_DN9559_c0_g1::TRINITY_DN9559_c0_g1_i10,0.0623871716895201
TRINITY_DN3041_c0_g1::TRINITY_DN3041_c0_g1_i21,-0.0246414979610687
TRINITY_DN10261_c0_g1::TRINITY_DN10261_c0_g1_i6,-0.0303357478511721
TRINITY_DN3265_c0_g1::TRINITY_DN3265_c0_g1_i11,-0.005516343655536
TRINITY_DN12308_c0_g1::TRINITY_DN12308_c0_g1_i11,-0.013551803986905
TRINITY_DN3094_c0_g1::TRINITY_DN3094_c0_g1_i13,-0.12783744067308
TRINITY_DN12308_c0_g1::TRINITY_DN12308_c0_g1_i9,-0.013551803986905
TRINITY_DN1022_c1_g1::TRINITY_DN1022_c1_g1_i4,-0.00527263326818676
TRINITY_DN3504_c0_g1::TRINITY_DN3504_c0_g1_i16,0.017423621645773
TRINITY_DN12308_c0_g1::TRINITY_DN12308_c0_g1_i5,-0.013551803986905
TRINITY_DN1022_c1_g1::TRINITY_DN1022_c1_g1_i3,-0.00527263326818676
TRINITY_DN11611_c0_g1::TRINITY_DN11611_c0_g1_i12,0.00694401104026232
TRINITY_DN8320_c0_g1::TRINITY_DN8320_c0_g1_i34,0.0196881415507746
TRINITY_DN389_c0_g1::TRINITY_DN389_c0_g1_i4,-0.00697514302002586
TRINITY_DN2558_c0_g1::TRINITY_DN2558_c0_g1_i3,-0.011353685471213
TRINITY_DN286_c1_g1::TRINITY_DN286_c1_g1_i5,-0.012535293806292
TRINITY_DN17726_c0_g1::TRINITY_DN17726_c0_g1_i1,0.0115188571420368
TRINITY_DN2679_c1_g1::TRINITY_DN2679_c1_g1_i17,0.0181951970531963
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i18,0.0164327522649251
TRINITY_DN10312_c0_g1::TRINITY_DN10312_c0_g1_i11,-0.00604446945184967
TRINITY_DN4529_c1_g1::TRINITY_DN4529_c1_g1_i12,0.00739249453033369
TRINITY_DN5367_c1_g1::TRINITY_DN5367_c1_g1_i11,-0.00567157256114063
TRINITY_DN2927_c0_g1::TRINITY_DN2927_c0_g1_i11,-0.00703287826889249
TRINITY_DN1370_c0_g1::TRINITY_DN1370_c0_g1_i18,-0.0125221852391204
TRINITY_DN9784_c0_g1::TRINITY_DN9784_c0_g1_i8,0.00992871656286243
TRINITY_DN5130_c0_g1::TRINITY_DN5130_c0_g1_i2,-0.00666366381933887
TRINITY_DN9095_c1_g1::TRINITY_DN9095_c1_g1_i11,-0.00592516878128376
TRINITY_DN12874_c0_g1::TRINITY_DN12874_c0_g1_i7,-0.0243243108535644
TRINITY_DN2182_c0_g1::TRINITY_DN2182_c0_g1_i26,-0.00625286174080367
TRINITY_DN4670_c0_g1::TRINITY_DN4670_c0_g1_i1,0.0152766203018453
TRINITY_DN3343_c0_g1::TRINITY_DN3343_c0_g1_i5,-0.00369288837737524
TRINITY_DN43543_c0_g1::TRINITY_DN43543_c0_g1_i1,-0.0164887822176246
TRINITY_DN5941_c0_g1::TRINITY_DN5941_c0_g1_i2,0.00781165177171397
TRINITY_DN4540_c0_g2::TRINITY_DN4540_c0_g2_i13,-0.015519564271292
TRINITY_DN6859_c0_g1::TRINITY_DN6859_c0_g1_i3,0.0301793185873527
TRINITY_DN1060_c1_g1::TRINITY_DN1060_c1_g1_i2,-0.00594278636728461
TRINITY_DN3552_c0_g1::TRINITY_DN3552_c0_g1_i2,0.00576580206911825
TRINITY_DN94_c1_g1::TRINITY_DN94_c1_g1_i14,0.0181610180981003
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i8,0.0164327522649251
TRINITY_DN4581_c0_g1::TRINITY_DN4581_c0_g1_i1,-0.016380267556382
TRINITY_DN9971_c0_g1::TRINITY_DN9971_c0_g1_i14,0.0107816026315061
TRINITY_DN13160_c0_g1::TRINITY_DN13160_c0_g1_i1,-0.016560902163671
TRINITY_DN3687_c0_g4::TRINITY_DN3687_c0_g4_i4,-0.00546816617780083
TRINITY_DN1332_c0_g1::TRINITY_DN1332_c0_g1_i9,-0.021374995322682
TRINITY_DN5007_c0_g1::TRINITY_DN5007_c0_g1_i3,0.0049961669554369
TRINITY_DN9971_c0_g1::TRINITY_DN9971_c0_g1_i11,0.0107816026315061
TRINITY_DN675_c0_g1::TRINITY_DN675_c0_g1_i9,-0.0062091754742198
TRINITY_DN675_c0_g1::TRINITY_DN675_c0_g1_i8,-0.0062091754742198
TRINITY_DN1209_c0_g1::TRINITY_DN1209_c0_g1_i11,-0.00551199255407659
TRINITY_DN321_c1_g1::TRINITY_DN321_c1_g1_i21,0.00966529383636006
TRINITY_DN3710_c0_g1::TRINITY_DN3710_c0_g1_i31,-0.0230468690908598
TRINITY_DN1990_c0_g1::TRINITY_DN1990_c0_g1_i14,0.0156434453799253
TRINITY_DN5223_c0_g1::TRINITY_DN5223_c0_g1_i4,-0.013222587622616
TRINITY_DN2530_c0_g2::TRINITY_DN2530_c0_g2_i2,-0.00522644878780726
TRINITY_DN1406_c0_g1::TRINITY_DN1406_c0_g1_i2,0.0137777440813021
TRINITY_DN8093_c0_g1::TRINITY_DN8093_c0_g1_i11,-0.0235441094234182
TRINITY_DN9971_c0_g1::TRINITY_DN9971_c0_g1_i22,0.0107816026315061
TRINITY_DN63179_c0_g1::TRINITY_DN63179_c0_g1_i10,-0.0154057093324637
TRINITY_DN1618_c0_g1::TRINITY_DN1618_c0_g1_i11,0.0075379573350451
TRINITY_DN5831_c0_g1::TRINITY_DN5831_c0_g1_i15,0.0733697637961104
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i22,0.0143762088135949
TRINITY_DN3242_c0_g1::TRINITY_DN3242_c0_g1_i12,0.0134310600862327
TRINITY_DN2029_c0_g1::TRINITY_DN2029_c0_g1_i9,-0.00783320287628149
TRINITY_DN7265_c0_g1::TRINITY_DN7265_c0_g1_i9,-0.00644456229737224
TRINITY_DN2926_c1_g1::TRINITY_DN2926_c1_g1_i6,0.0099187336301929
TRINITY_DN6819_c0_g1::TRINITY_DN6819_c0_g1_i7,-0.0094497805108857
TRINITY_DN6630_c0_g1::TRINITY_DN6630_c0_g1_i2,0.0220123929997681
TRINITY_DN4460_c0_g1::TRINITY_DN4460_c0_g1_i10,0.00631160577733421
TRINITY_DN5941_c0_g1::TRINITY_DN5941_c0_g1_i4,0.00781165177171397
TRINITY_DN5127_c0_g1::TRINITY_DN5127_c0_g1_i10,-0.00554539792804408
TRINITY_DN3664_c0_g1::TRINITY_DN3664_c0_g1_i4,-0.00338916346296728
TRINITY_DN146_c0_g1::TRINITY_DN146_c0_g1_i27,-0.0150994975060395
TRINITY_DN27843_c0_g1::TRINITY_DN27843_c0_g1_i4,0.0126202380327993
TRINITY_DN3233_c1_g2::TRINITY_DN3233_c1_g2_i1,-0.00894851613297804
TRINITY_DN6243_c0_g1::TRINITY_DN6243_c0_g1_i12,0.028263636957022
TRINITY_DN5238_c0_g1::TRINITY_DN5238_c0_g1_i8,0.01216747551412
TRINITY_DN4793_c0_g1::TRINITY_DN4793_c0_g1_i32,0.0127864885630175
TRINITY_DN3550_c0_g1::TRINITY_DN3550_c0_g1_i15,0.0123155154052287
TRINITY_DN5941_c0_g1::TRINITY_DN5941_c0_g1_i1,0.00781165177171397
TRINITY_DN666_c0_g1::TRINITY_DN666_c0_g1_i5,0.0181078253889876
TRINITY_DN1060_c1_g1::TRINITY_DN1060_c1_g1_i5,-0.00594278636728461
TRINITY_DN95394_c0_g1::TRINITY_DN95394_c0_g1_i3,0.0214894198406947
TRINITY_DN1980_c0_g1::TRINITY_DN1980_c0_g1_i2,0.00581562520208946
TRINITY_DN6819_c0_g1::TRINITY_DN6819_c0_g1_i6,-0.0094497805108857
TRINITY_DN3435_c1_g1::TRINITY_DN3435_c1_g1_i6,-0.0161958955938434
TRINITY_DN2423_c0_g1::TRINITY_DN2423_c0_g1_i6,-0.00818379191055453
TRINITY_DN21668_c0_g1::TRINITY_DN21668_c0_g1_i2,-0.00706695086367726
TRINITY_DN1099_c0_g1::TRINITY_DN1099_c0_g1_i20,-0.0294015544799616
TRINITY_DN10886_c0_g1::TRINITY_DN10886_c0_g1_i1,-0.0190159417047756
TRINITY_DN4794_c1_g1::TRINITY_DN4794_c1_g1_i6,0.0127798690724002
TRINITY_DN5981_c0_g1::TRINITY_DN5981_c0_g1_i10,0.0147733153854757
TRINITY_DN5681_c0_g1::TRINITY_DN5681_c0_g1_i1,0.00422936401500575
TRINITY_DN74549_c0_g1::TRINITY_DN74549_c0_g1_i2,-0.0199356048544931
TRINITY_DN1890_c0_g1::TRINITY_DN1890_c0_g1_i32,-0.0286923126261279
TRINITY_DN11359_c0_g1::TRINITY_DN11359_c0_g1_i4,0.00917692105517457
TRINITY_DN4848_c0_g1::TRINITY_DN4848_c0_g1_i18,-0.0094076664025352
TRINITY_DN5140_c1_g4::TRINITY_DN5140_c1_g4_i1,0.00968087643632615
TRINITY_DN2547_c0_g1::TRINITY_DN2547_c0_g1_i7,0.0034341982039954
TRINITY_DN8633_c0_g1::TRINITY_DN8633_c0_g1_i1,0.0118919498352604
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i3,-0.00820387663287398
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i40,-0.00820387663287398
TRINITY_DN1921_c0_g1::TRINITY_DN1921_c0_g1_i10,0.00474967037547665
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i14,-0.00820387663287398
TRINITY_DN24195_c0_g1::TRINITY_DN24195_c0_g1_i9,0.0137021368863103
TRINITY_DN10321_c0_g1::TRINITY_DN10321_c0_g1_i6,0.0179639492211093
TRINITY_DN1100_c0_g1::TRINITY_DN1100_c0_g1_i66,0.0282878903479765
TRINITY_DN10324_c0_g1::TRINITY_DN10324_c0_g1_i12,-0.00979035424098077
TRINITY_DN927_c0_g1::TRINITY_DN927_c0_g1_i10,-0.00887462678172744
TRINITY_DN10582_c0_g1::TRINITY_DN10582_c0_g1_i4,-0.00832980881263821
TRINITY_DN8348_c0_g2::TRINITY_DN8348_c0_g2_i1,-0.0149795382448544
TRINITY_DN4053_c0_g1::TRINITY_DN4053_c0_g1_i13,-0.0285596889008353
TRINITY_DN130_c0_g1::TRINITY_DN130_c0_g1_i15,0.010401197260253
TRINITY_DN11672_c0_g1::TRINITY_DN11672_c0_g1_i10,0.0161558788465228
TRINITY_DN1991_c0_g1::TRINITY_DN1991_c0_g1_i10,-0.0175626665326902
TRINITY_DN3252_c0_g1::TRINITY_DN3252_c0_g1_i37,-0.0197100589059265
TRINITY_DN14605_c0_g1::TRINITY_DN14605_c0_g1_i10,-0.00986496751846297
TRINITY_DN2584_c0_g1::TRINITY_DN2584_c0_g1_i11,-0.0110254437974806
TRINITY_DN13695_c0_g1::TRINITY_DN13695_c0_g1_i1,0.0205690946352564
TRINITY_DN2584_c0_g1::TRINITY_DN2584_c0_g1_i31,-0.0110254437974806
TRINITY_DN1379_c0_g1::TRINITY_DN1379_c0_g1_i9,-0.00481911974894969
TRINITY_DN22187_c0_g2::TRINITY_DN22187_c0_g2_i1,-0.0127690479252168
TRINITY_DN2221_c0_g2::TRINITY_DN2221_c0_g2_i1,-0.00403521191511495
TRINITY_DN9474_c0_g1::TRINITY_DN9474_c0_g1_i3,-0.00917535872998743
TRINITY_DN2877_c0_g1::TRINITY_DN2877_c0_g1_i18,-0.00697624592308891
TRINITY_DN4933_c0_g1::TRINITY_DN4933_c0_g1_i16,-0.0109878584295063
TRINITY_DN4236_c1_g1::TRINITY_DN4236_c1_g1_i3,-0.0160102844944048
TRINITY_DN5953_c0_g1::TRINITY_DN5953_c0_g1_i41,-0.0292859566006365
TRINITY_DN6316_c0_g1::TRINITY_DN6316_c0_g1_i10,0.00706972784816779
TRINITY_DN5266_c0_g1::TRINITY_DN5266_c0_g1_i10,0.00688370851409927
TRINITY_DN15278_c1_g2::TRINITY_DN15278_c1_g2_i1,0.0114408699639718
TRINITY_DN6308_c0_g1::TRINITY_DN6308_c0_g1_i2,-0.0127075068982875
TRINITY_DN6672_c0_g1::TRINITY_DN6672_c0_g1_i3,0.0130629303160748
TRINITY_DN5015_c1_g1::TRINITY_DN5015_c1_g1_i1,0.0112130947158832
TRINITY_DN341_c0_g1::TRINITY_DN341_c0_g1_i2,0.00362207800895891
TRINITY_DN4917_c0_g2::TRINITY_DN4917_c0_g2_i12,0.0870798390397847
TRINITY_DN6826_c1_g1::TRINITY_DN6826_c1_g1_i1,-0.0621784093090406
TRINITY_DN3023_c0_g1::TRINITY_DN3023_c0_g1_i15,0.00942195906145367
TRINITY_DN3005_c0_g1::TRINITY_DN3005_c0_g1_i2,0.0143742248769444
TRINITY_DN3419_c0_g1::TRINITY_DN3419_c0_g1_i10,-0.00371208601487968
TRINITY_DN3854_c0_g1::TRINITY_DN3854_c0_g1_i37,0.0363344735424833
TRINITY_DN1444_c0_g1::TRINITY_DN1444_c0_g1_i15,-0.0136341585888071
TRINITY_DN11159_c0_g1::TRINITY_DN11159_c0_g1_i7,0.0192306824857099
TRINITY_DN11600_c0_g1::TRINITY_DN11600_c0_g1_i2,-0.0106781288415991
TRINITY_DN989_c0_g1::TRINITY_DN989_c0_g1_i2,-0.00364806371355513
TRINITY_DN12818_c4_g1::TRINITY_DN12818_c4_g1_i1,-0.0215207225958022
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i25,0.00841161355166064
TRINITY_DN1272_c1_g1::TRINITY_DN1272_c1_g1_i12,0.00574338308918114
TRINITY_DN3021_c0_g1::TRINITY_DN3021_c0_g1_i23,0.0157717551878653
TRINITY_DN3785_c0_g1::TRINITY_DN3785_c0_g1_i5,-0.0057891619083077
TRINITY_DN2096_c0_g2::TRINITY_DN2096_c0_g2_i10,-0.00909291941736352
TRINITY_DN14770_c0_g1::TRINITY_DN14770_c0_g1_i6,0.00590176378375774
TRINITY_DN1415_c0_g1::TRINITY_DN1415_c0_g1_i46,-0.00875775444298208
TRINITY_DN14770_c0_g1::TRINITY_DN14770_c0_g1_i12,0.00590176378375774
TRINITY_DN7484_c0_g1::TRINITY_DN7484_c0_g1_i12,0.019541050002692
TRINITY_DN6883_c0_g1::TRINITY_DN6883_c0_g1_i4,0.0541260967747262
TRINITY_DN11943_c0_g1::TRINITY_DN11943_c0_g1_i1,0.00441705736476786
TRINITY_DN357_c0_g1::TRINITY_DN357_c0_g1_i2,0.0186250399298012
TRINITY_DN2522_c0_g1::TRINITY_DN2522_c0_g1_i23,-0.0125786816119851
TRINITY_DN5009_c0_g1::TRINITY_DN5009_c0_g1_i13,0.00489100165070477
TRINITY_DN1415_c0_g1::TRINITY_DN1415_c0_g1_i4,-0.00875775444298208
TRINITY_DN18218_c0_g1::TRINITY_DN18218_c0_g1_i9,-0.016395016252679
TRINITY_DN4746_c0_g1::TRINITY_DN4746_c0_g1_i1,0.00601441956901648
TRINITY_DN1027_c0_g1::TRINITY_DN1027_c0_g1_i6,-0.00452498227042012
TRINITY_DN11265_c0_g1::TRINITY_DN11265_c0_g1_i25,0.00676132472399477
TRINITY_DN3337_c0_g1::TRINITY_DN3337_c0_g1_i13,-0.00567696156911295
TRINITY_DN4965_c0_g1::TRINITY_DN4965_c0_g1_i22,-0.0116109182929297
TRINITY_DN10232_c0_g1::TRINITY_DN10232_c0_g1_i13,0.0129653462705267
TRINITY_DN13687_c0_g1::TRINITY_DN13687_c0_g1_i7,-0.00671196207024712
TRINITY_DN3605_c0_g1::TRINITY_DN3605_c0_g1_i9,0.0228371367291803
TRINITY_DN5526_c0_g1::TRINITY_DN5526_c0_g1_i1,0.00531215202650429
TRINITY_DN4230_c0_g2::TRINITY_DN4230_c0_g2_i1,0.00987403335950613
TRINITY_DN7156_c0_g1::TRINITY_DN7156_c0_g1_i1,0.00940295603879488
TRINITY_DN883_c0_g1::TRINITY_DN883_c0_g1_i15,0.00484023826063641
TRINITY_DN7784_c0_g1::TRINITY_DN7784_c0_g1_i1,-0.00960828387278594
TRINITY_DN637_c0_g1::TRINITY_DN637_c0_g1_i10,0.0094830809977207
TRINITY_DN883_c0_g1::TRINITY_DN883_c0_g1_i12,0.00484023826063641
TRINITY_DN2690_c1_g1::TRINITY_DN2690_c1_g1_i3,-0.0073761883750278
TRINITY_DN9100_c0_g1::TRINITY_DN9100_c0_g1_i10,0.00421737448004451
TRINITY_DN19636_c0_g1::TRINITY_DN19636_c0_g1_i10,-0.019403063301648
TRINITY_DN3650_c0_g1::TRINITY_DN3650_c0_g1_i7,0.00957461300280856
TRINITY_DN3212_c2_g1::TRINITY_DN3212_c2_g1_i7,-0.0122094788563481
TRINITY_DN1545_c0_g1::TRINITY_DN1545_c0_g1_i11,-0.00335963230940647
TRINITY_DN3884_c0_g1::TRINITY_DN3884_c0_g1_i3,0.00462698974010941
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i18,0.0113121408369818
TRINITY_DN1290_c0_g1::TRINITY_DN1290_c0_g1_i6,-0.0150428296945428
TRINITY_DN94062_c0_g1::TRINITY_DN94062_c0_g1_i4,0.0156950534673118
TRINITY_DN5675_c0_g1::TRINITY_DN5675_c0_g1_i10,-0.00471798983024395
TRINITY_DN3596_c0_g1::TRINITY_DN3596_c0_g1_i7,0.0133244300664648
TRINITY_DN6972_c0_g1::TRINITY_DN6972_c0_g1_i1,0.00945580092289692
TRINITY_DN4297_c0_g1::TRINITY_DN4297_c0_g1_i14,0.00495478007396882
TRINITY_DN5369_c0_g2::TRINITY_DN5369_c0_g2_i3,-0.00585274423245351
TRINITY_DN1415_c0_g1::TRINITY_DN1415_c0_g1_i22,-0.00875775444298208
TRINITY_DN4343_c0_g1::TRINITY_DN4343_c0_g1_i5,0.0104338101480767
TRINITY_DN1809_c0_g1::TRINITY_DN1809_c0_g1_i4,-0.0258864909235524
TRINITY_DN11909_c0_g1::TRINITY_DN11909_c0_g1_i10,0.00454394589498992
TRINITY_DN1920_c0_g1::TRINITY_DN1920_c0_g1_i1,0.00450987198039894
TRINITY_DN9238_c0_g1::TRINITY_DN9238_c0_g1_i1,-0.00535543636346578
TRINITY_DN6201_c1_g1::TRINITY_DN6201_c1_g1_i11,-0.012180487688023
TRINITY_DN1708_c1_g1::TRINITY_DN1708_c1_g1_i3,-0.00588695636162183
